timestamp,dx,dy,D,speed,radius,buttons
1619592187238114000,0,0,0.0736464,0,0.166,1
1619592187319106000,0,0,1.59589,0,0.1,0
1619592187326876000,2,-1,1.59589,2.23607,0.1,0
1619592187342115000,1,-2,1.59371,2.23607,0.1,0
1619592187358189000,1,0,1.59147,1,0.1,0
1619592187365974000,1,-1,1.59077,1.41421,0.1,0
1619592187374103000,1,-1,1.5893,1.41421,0.1,0
1619592187382052000,1,-1,1.58783,1.41421,0.1,0
1619592187390038000,1,-1,1.58636,1.41421,0.1,0
1619592187398081000,1,-1,1.58488,1.41421,0.1,0
1619592187406048000,2,-1,1.58341,2.23607,0.1,0
1619592187414306000,3,-2,1.58124,3.60555,0.1,0
1619592187421974000,4,-3,1.5776,5,0.1,0
1619592187430021000,7,-5,1.57248,8.60233,0.1,0
1619592187437884000,11,-7,1.56373,13.0384,0.1,0
1619592187445996000,15,-10,1.55064,18.0278,0.1,0
1619592187453913000,21,-10,1.53245,23.2594,0.1,0
1619592187461908000,25,-11,1.51014,27.313,0.1,0
1619592187469975000,28,-11,1.48436,30.0832,0.1,0
1619592187477951000,30,-12,1.45666,32.311,0.1,0
1619592187485847000,31,-11,1.42697,32.8938,0.1,0
1619592187493894000,31,-11,1.39761,32.8938,0.1,0
1619592187502234000,29,-11,1.36848,31.0161,0.1,0
1619592187510145000,27,-10,1.34086,28.7924,0.1,0
1619592187517839000,25,-10,1.31554,26.9258,0.1,0
1619592187525862000,22,-9,1.29166,23.7697,0.1,0
1619592187534068000,20,-11,1.27061,22.8254,0.1,0
1619592187541765000,18,-11,1.24919,21.095,0.1,0
1619592187549812000,17,-13,1.22905,21.4009,0.1,0
1619592187557857000,16,-14,1.20784,21.2603,0.1,0
1619592187565913000,16,-14,1.1864,21.2603,0.1,0
1619592187573858000,18,-14,1.16498,22.8035,0.1,0
1619592187581790000,22,-13,1.14243,25.5539,0.1,0
1619592187589803000,24,-13,1.11854,27.2947,0.1,0
1619592187597818000,29,-14,1.09365,32.2025,0.1,0
1619592187605839000,33,-17,1.06534,37.1214,0.1,0
1619592187614103000,39,-21,1.03255,44.2945,0.1,0
1619592187621979000,41,-27,0.993502,49.0918,0.1,0
1619592187630144000,37,-31,0.948581,48.2701,0.1,0
1619592187638065000,40,-32,0.902397,51.225,0.1,0
1619592187646274000,37,-35,0.854423,50.9313,0.1,0
1619592187654144000,33,-36,0.805473,48.8365,0.1,0
1619592187661908000,31,-37,0.757653,48.2701,0.1,0
1619592187669961000,28,-37,0.710015,46.4004,0.1,0
1619592187677890000,25,-37,0.663802,44.6542,0.1,0
1619592187685842000,22,-34,0.618893,40.4969,0.1,0
1619592187693845000,20,-33,0.57815,38.5876,0.1,0
1619592187702113000,19,-30,0.539213,35.5106,0.1,0
1619592187710057000,16,-27,0.503763,31.3847,0.1,0
1619592187717997000,15,-24,0.472338,28.3019,0.1,0
1619592187725955000,13,-22,0.444377,25.5539,0.1,0
1619592187734045000,12,-20,0.419088,23.3238,0.1,0
1619592187741874000,11,-18,0.396214,21.095,0.1,0
1619592187750094000,10,-17,0.375745,19.7231,0.1,0
1619592187758022000,9,-15,0.356637,17.4929,0.1,0
1619592187766185000,8,-14,0.339893,16.1245,0.1,0
1619592187773906000,6,-13,0.324452,14.3178,0.1,0
1619592187782008000,5,-11,0.31037,12.083,0.1,0
1619592187789981000,3,-10,0.298523,10.4403,0.1,0
1619592187797961000,2,-10,0.28791,10.198,0.1,0
1619592187805958000,2,-9,0.277381,9.21954,0.1,0
1619592187814160000,1,-9,0.267899,9.05539,0.1,0
1619592187822195000,0,-7,0.258481,7,0.1,0
1619592187830335000,0,-7,0.2512,7,0.1,0
1619592187837899000,0,-6,0.24392,6,0.1,0
1619592187845990000,-1,-5,0.237681,5.09902,0.1,0
1619592187854182000,-1,-4,0.232547,4.12311,0.1,0
1619592187861989000,0,-3,0.228461,3,0.1,0
1619592187869815000,0,-4,0.225344,4,0.1,0
1619592187877849000,0,-4,0.221188,4,0.1,0
1619592187885660000,1,-5,0.217033,5.09902,0.1,0
1619592187894050000,1,-5,0.211762,5.09902,0.1,0
1619592187901707000,1,-6,0.206494,6.08276,0.1,0
1619592187909923000,1,-6,0.200188,6.08276,0.1,0
1619592187917747000,1,-7,0.193885,7.07107,0.1,0
1619592187925703000,0,-6,0.186544,6,0.1,0
1619592187933897000,0,-8,0.180305,8,0.1,0
1619592187941786000,0,-9,0.171988,9,0.1,0
1619592187949895000,0,-9,0.162633,9,0.1,0
1619592187957720000,0,-10,0.15328,10,0.1,0
1619592187965718000,-1,-10,0.142892,10.0499,0.1,0
1619592187973810000,-2,-9,0.132599,9.21954,0.1,0
1619592187981728000,-2,-9,0.123485,9.21954,0.1,0
1619592187989725000,-2,-9,0.114451,9.21954,0.1,0
1619592187997688000,-1,-8,0.105518,8.06226,0.1,0
1619592188005837000,-2,-8,0.0975215,8.24621,0.1,0
1619592188013724000,-2,-8,0.0898401,8.24621,0.1,0
1619592188021729000,-1,-8,0.0823384,8.06226,0.1,0
1619592188030356000,-1,-7,0.0747226,7.07107,0.1,0
1619592188037824000,-2,-7,0.0682582,7.28011,0.1,0
1619592188046267000,-1,-5,0.0624486,5.09902,0.1,0
1619592188054015000,-1,-4,0.0583273,4.12311,0.1,0
1619592188061750000,0,-2,0.0552886,2,0.1,0
1619592188069850000,-1,-3,0.0535429,3.16228,0.1,0
1619592188077752000,0,-1,0.0515856,1,0.1,0
1619592188085733000,0,-1,0.0507527,1,0.1,0
1619592188093724000,-1,-2,0.0499278,2.23607,0.1,0
1619592188109795000,-1,-2,0.0489724,2.23607,0.1,0
1619592188117816000,-1,-1,0.0481107,1.41421,0.1,0
1619592188141818000,0,0,0.0480821,0,0.1,1
1619592188213800000,0,0,1.26019,0,0.2,0
1619592188325669000,-2,1,1.26019,2.23607,0.2,0
1619592188333621000,-3,2,1.25788,3.60555,0.2,0
1619592188341551000,-6,4,1.25412,7.2111,0.2,0
1619592188349600000,-9,6,1.24661,10.8167,0.2,0
1619592188357639000,-14,10,1.23535,17.2047,0.2,0
1619592188365544000,-18,14,1.21744,22.8035,0.2,0
1619592188373606000,-23,16,1.19377,28.0179,0.2,0
1619592188381566000,-27,18,1.1646,32.45,0.2,0
1619592188389559000,-31,19,1.1308,36.3593,0.2,0
1619592188397562000,-37,21,1.09293,42.5441,0.2,0
1619592188405588000,-40,22,1.0487,45.6508,0.2,0
1619592188413612000,-46,23,1.0013,51.4296,0.2,0
1619592188421646000,-52,26,0.94813,58.1378,0.2,0
1619592188429649000,-56,28,0.888086,62.6099,0.2,0
1619592188437755000,-57,29,0.823508,63.9531,0.2,0
1619592188445623000,-58,29,0.757586,64.846,0.2,0
1619592188453757000,-58,29,0.690959,64.846,0.2,0
1619592188461697000,-57,30,0.624531,64.4127,0.2,0
1619592188469665000,-51,31,0.55853,59.6825,0.2,0
1619592188477823000,-46,31,0.496949,55.4707,0.2,0
1619592188485854000,-42,29,0.439488,51.0392,0.2,0
1619592188493735000,-38,26,0.386629,46.0435,0.2,0
1619592188501734000,-34,25,0.339054,42.2019,0.2,0
1619592188509717000,-31,23,0.295355,38.6005,0.2,0
1619592188517695000,-28,22,0.255441,35.609,0.2,0
1619592188525654000,-25,20,0.218576,32.0156,0.2,0
1619592188533624000,-23,19,0.18547,29.8329,0.2,0
1619592188541634000,-21,17,0.154642,27.0185,0.2,0
1619592188549682000,-18,15,0.126877,23.4307,0.2,0
1619592188557656000,-16,14,0.10289,21.2603,0.2,0
1619592188565645000,-13,11,0.0812123,17.0294,0.2,0
1619592188573690000,-11,9,0.0641682,14.2127,0.2,0
1619592188581667000,-9,7,0.050412,11.4018,0.2,0
1619592188589669000,-8,5,0.0400805,9.43398,0.2,0
1619592188597672000,-7,5,0.0330769,8.60233,0.2,0
1619592188605672000,-8,5,0.0277106,9.43398,0.2,0
1619592188613681000,-8,5,0.0249886,9.43398,0.2,0
1619592188621706000,-9,5,0.025964,10.2956,0.2,0
1619592188629677000,-9,4,0.0312414,9.84886,0.2,0
1619592188637672000,-8,4,0.0390265,8.94427,0.2,0
1619592188645726000,-7,3,0.0467172,7.61577,0.2,0
1619592188653805000,-6,3,0.0538715,6.7082,0.2,0
1619592188661719000,-6,2,0.0601774,6.32456,0.2,0
1619592188669690000,-5,2,0.0665374,5.38516,0.2,0
1619592188677904000,-6,1,0.0719008,6.08276,0.2,0
1619592188685860000,-5,2,0.0782227,5.38516,0.2,0
1619592188693933000,-6,1,0.0836281,6.08276,0.2,0
1619592188701773000,-5,1,0.0899581,5.09902,0.2,0
1619592188710140000,-4,1,0.0952554,4.12311,0.2,0
1619592188717778000,-3,1,0.0995215,3.16228,0.2,0
1619592188725844000,-1,1,0.102758,1.41421,0.2,0
1619592188734779000,0,0,0.103937,0,0.2,1
1619592188821692000,0,0,1.58506,0,0.133,0
1619592188893902000,6,-1,1.58506,6.08276,0.133,0
1619592188901766000,10,-2,1.57881,10.198,0.133,0
1619592188909804000,16,-4,1.56828,16.4924,0.133,0
1619592188917804000,21,-7,1.55116,22.1359,0.133,0
1619592188925700000,26,-11,1.5281,28.2312,0.133,0
1619592188933601000,32,-15,1.49877,35.3412,0.133,0
1619592188941573000,38,-19,1.46218,42.4853,0.133,0
1619592188949560000,43,-21,1.41835,47.8539,0.133,0
1619592188957599000,51,-25,1.36895,56.7979,0.133,0
1619592188965577000,55,-27,1.31037,61.2699,0.133,0
1619592188973589000,56,-28,1.24725,62.6099,0.133,0
1619592188981565000,58,-29,1.1829,64.846,0.133,0
1619592188989582000,57,-27,1.11636,63.0714,0.133,0
1619592188997584000,59,-22,1.05152,62.9682,0.133,0
1619592189005633000,58,-18,0.986157,60.7289,0.133,0
1619592189013597000,58,-17,0.92293,60.4401,0.133,0
1619592189021649000,58,-16,0.859981,60.1664,0.133,0
1619592189029623000,58,-17,0.797308,60.4401,0.133,0
1619592189037635000,53,-19,0.734361,56.3028,0.133,0
1619592189045549000,48,-21,0.675911,52.3927,0.133,0
1619592189053569000,46,-21,0.622039,50.5668,0.133,0
1619592189061552000,41,-22,0.570329,46.5296,0.133,0
1619592189069563000,36,-20,0.523699,41.1825,0.133,0
1619592189077554000,31,-18,0.482929,35.8469,0.133,0
1619592189085718000,26,-16,0.448018,30.5287,0.133,0
1619592189093599000,23,-13,0.418949,26.4197,0.133,0
1619592189101590000,18,-11,0.393695,21.095,0.133,0
1619592189109695000,15,-9,0.374096,17.4929,0.133,0
1619592189117590000,12,-7,0.357981,13.8924,0.133,0
1619592189125589000,11,-7,0.345245,13.0384,0.133,0
1619592189133578000,9,-5,0.333693,10.2956,0.133,0
1619592189141584000,7,-4,0.324347,8.06226,0.133,0
1619592189149571000,5,-4,0.317142,6.40312,0.133,0
1619592189157574000,4,-3,0.312078,5,0.133,0
1619592189165564000,3,-3,0.30806,4.24264,0.133,0
1619592189173562000,2,-2,0.305118,2.82843,0.133,0
1619592189181570000,2,-2,0.303176,2.82843,0.133,0
1619592189189593000,2,-2,0.301251,2.82843,0.133,0
1619592189197584000,3,-3,0.299342,4.24264,0.133,0
1619592189205570000,4,-3,0.296511,5,0.133,0
1619592189213629000,5,-3,0.292684,5.83095,0.133,0
1619592189221577000,5,-2,0.287865,5.38516,0.133,0
1619592189229594000,7,-3,0.282958,7.61577,0.133,0
1619592189237603000,9,-3,0.276163,9.48683,0.133,0
1619592189245597000,10,-3,0.267374,10.4403,0.133,0
1619592189253579000,11,-3,0.257638,11.4018,0.133,0
1619592189261584000,11,-2,0.246977,11.1803,0.133,0
1619592189269583000,12,-2,0.236203,12.1655,0.133,0
1619592189277630000,13,-2,0.224504,13.1529,0.133,0
1619592189285561000,13,-1,0.21191,13.0384,0.133,0
1619592189293621000,13,0,0.199165,13,0.133,0
1619592189301622000,15,1,0.18622,15.0333,0.133,0
1619592189309563000,13,1,0.171056,13.0384,0.133,0
1619592189317591000,12,2,0.157945,12.1655,0.133,0
1619592189325575000,11,2,0.145511,11.1803,0.133,0
1619592189333560000,9,2,0.134088,9.21954,0.133,0
1619592189341560000,8,2,0.124625,8.24621,0.133,0
1619592189349570000,7,1,0.116142,7.07107,0.133,0
1619592189357570000,5,2,0.109052,5.38516,0.133,0
1619592189365586000,5,1,0.103449,5.09902,0.133,0
1619592189373576000,4,2,0.0982857,4.47214,0.133,0
1619592189381555000,4,1,0.0936286,4.12311,0.133,0
1619592189389568000,4,2,0.0894185,4.47214,0.133,0
1619592189397561000,4,2,0.0847605,4.47214,0.133,0
1619592189405595000,4,3,0.0801027,5,0.133,0
1619592189413634000,5,2,0.0750015,5.38516,0.133,0
1619592189421580000,6,3,0.0694004,6.7082,0.133,0
1619592189429578000,5,2,0.0624153,5.38516,0.133,0
1619592189437598000,5,2,0.0568148,5.38516,0.133,0
1619592189445582000,4,2,0.0512164,4.47214,0.133,0
1619592189453667000,2,1,0.0465586,2.23607,0.133,0
1619592189461650000,2,1,0.0442298,2.23607,0.133,0
1619592189477661000,2,1,0.0419011,2.23607,0.133,0
1619592189485738000,0,0,0.0395723,0,0.133,1
1619592189493555000,1,0,1.37965,1,0.1,1
1619592189501617000,1,0,1.38037,1,0.1,1
1619592189573697000,0,0,1.3811,0,0.1,0
1619592189613616000,-2,0,1.3811,2,0.1,0
1619592189621702000,-5,0,1.37965,5,0.1,0
1619592189629584000,-9,0,1.37604,9,0.1,0
1619592189637824000,-14,0,1.36957,14,0.1,0
1619592189645607000,-20,-1,1.35958,20.025,0.1,0
1619592189653621000,-23,0,1.34621,23,0.1,0
1619592189661602000,-30,0,1.33019,30,0.1,0
1619592189669635000,-35,0,1.30965,35,0.1,0
1619592189677750000,-39,2,1.28623,39.0512,0.1,0
1619592189685700000,-41,7,1.25922,41.5933,0.1,0
1619592189693709000,-43,13,1.22754,44.9222,0.1,0
1619592189701710000,-43,17,1.19028,46.2385,0.1,0
1619592189709894000,-42,23,1.15026,47.8853,0.1,0
1619592189718203000,-39,27,1.10618,47.4342,0.1,0
1619592189725607000,-35,31,1.06071,46.7547,0.1,0
1619592189733615000,-32,33,1.01416,45.9674,0.1,0
1619592189741580000,-30,35,0.967599,46.0977,0.1,0
1619592189749590000,-28,35,0.920392,44.8219,0.1,0
1619592189757689000,-26,33,0.874292,42.0119,0.1,0
1619592189765653000,-25,32,0.831087,40.6079,0.1,0
1619592189773600000,-23,31,0.789355,38.6005,0.1,0
1619592189781578000,-20,29,0.749581,35.2278,0.1,0
1619592189789590000,-18,27,0.713147,32.45,0.1,0
1619592189797635000,-16,26,0.679548,30.5287,0.1,0
1619592189805584000,-12,25,0.647843,27.7308,0.1,0
1619592189813567000,-9,25,0.618965,26.5707,0.1,0
1619592189821590000,-7,25,0.591524,25.9615,0.1,0
1619592189829580000,-8,27,0.565081,28.1603,0.1,0
1619592189837670000,-10,27,0.53637,28.7924,0.1,0
1619592189845567000,-10,26,0.506713,27.8568,0.1,0
1619592189853642000,-11,25,0.478003,27.313,0.1,0
1619592189861609000,-11,22,0.449711,24.5967,0.1,0
1619592189869584000,-11,20,0.424138,22.8254,0.1,0
1619592189877563000,-10,17,0.400369,19.7231,0.1,0
1619592189885566000,-8,15,0.379824,17,0.1,0
1619592189893588000,-8,12,0.36213,14.4222,0.1,0
1619592189901574000,-8,12,0.347133,14.4222,0.1,0
1619592189909780000,-9,11,0.332138,14.2127,0.1,0
1619592189917846000,-10,12,0.317532,15.6205,0.1,0
1619592189925622000,-10,13,0.301528,16.4012,0.1,0
1619592189933703000,-10,13,0.28464,16.4012,0.1,0
1619592189941777000,-11,14,0.267777,17.8045,0.1,0
1619592189949583000,-11,14,0.24954,17.8045,0.1,0
1619592189957810000,-12,14,0.231352,18.4391,0.1,0
1619592189965633000,-14,13,0.212781,19.105,0.1,0
1619592189973609000,-15,13,0.194465,19.8494,0.1,0
1619592189981562000,-15,13,0.176134,19.8494,0.1,0
1619592189989629000,-15,12,0.158381,19.2094,0.1,0
1619592189997610000,-14,12,0.142445,18.4391,0.1,0
1619592190005653000,-13,11,0.127774,17.0294,0.1,0
1619592190013797000,-13,10,0.1155,16.4012,0.1,0
1619592190021706000,-11,10,0.105836,14.8661,0.1,0
1619592190029580000,-9,9,0.0976806,12.7279,0.1,0
1619592190037653000,-9,8,0.0916192,12.0416,0.1,0
1619592190045849000,-7,7,0.0880764,9.89949,0.1,0
1619592190053569000,-6,7,0.0858273,9.21954,0.1,0
1619592190061569000,-5,6,0.0840791,7.81025,0.1,0
1619592190069611000,-5,5,0.0833257,7.07107,0.1,0
1619592190077695000,-3,4,0.0839906,5,0.1,0
1619592190085552000,-3,3,0.0841117,4.24264,0.1,0
1619592190093568000,-2,2,0.0850833,2.82843,0.1,0
1619592190101543000,-1,1,0.0858515,1.41421,0.1,0
1619592190165819000,1,0,0.0862707,1,0.1,0
1619592190173802000,2,-1,0.0853523,2.23607,0.1,0
1619592190181882000,1,-1,0.0840343,1.41421,0.1,0
1619592190189769000,2,-1,0.0836557,2.23607,0.1,0
1619592190197796000,2,-1,0.0824159,2.23607,0.1,0
1619592190205625000,3,-1,0.0812239,3.16228,0.1,0
1619592190213692000,4,-1,0.0792288,4.12311,0.1,0
1619592190221744000,4,-1,0.0764955,4.12311,0.1,0
1619592190229637000,6,-1,0.0739109,6.08276,0.1,0
1619592190237839000,7,-1,0.0699837,7.07107,0.1,0
1619592190245639000,7,0,0.0657464,7,0.1,0
1619592190253796000,8,0,0.0612452,8,0.1,0
1619592190261668000,7,0,0.0568148,7,0.1,0
1619592190269966000,5,0,0.0537045,5,0.1,0
1619592190277882000,5,1,0.0519975,5.09902,0.1,0
1619592190285951000,4,2,0.0497469,4.47214,0.1,0
1619592190293912000,3,2,0.0470506,3.60555,0.1,0
1619592190301842000,2,2,0.044718,2.82843,0.1,0
1619592190309862000,1,2,0.0425799,2.23607,0.1,0
1619592190317801000,1,1,0.0405065,1.41421,0.1,0
1619592190333682000,0,0,0.0395028,0,0.1,1
1619592190341847000,0,1,0.0395028,1,0.1,1
1619592190365805000,1,1,0.0384624,1.41421,0.1,1
1619592190405827000,0,0,0.0374908,0,0.1,0
1619592190461657000,-1,2,0.0374908,2.23607,0.1,0
1619592190469663000,-2,1,0.0353418,2.23607,0.1,0
1619592190477806000,-2,1,0.0342466,2.23607,0.1,0
1619592190485605000,-4,2,0.0332786,4.47214,0.1,0
1619592190493611000,-4,2,0.0317693,4.47214,0.1,0
1619592190501636000,-5,2,0.0308952,5.38516,0.1,0
1619592190509610000,-4,3,0.0312232,5,0.1,0
1619592190517766000,-4,2,0.0310624,4.47214,0.1,0
1619592190526032000,-2,1,0.032455,2.23607,0.1,0
1619592190533829000,-1,1,0.0333741,1.41421,0.1,0
1619592190550335000,0,0,0.0335768,0,0.1,1
1619592190629991000,0,0,0.279967,0,0.1,0
1619592190638204000,1,0,0.279967,1,0.1,0
1619592190645976000,2,0,0.280339,2,0.1,0
1619592190653886000,2,0,0.281091,2,0.1,0
1619592190661936000,2,0,0.281857,2,0.1,0
1619592190669953000,3,0,0.282636,3,0.1,0
1619592190677861000,4,-1,0.283829,4.12311,0.1,0
1619592190685739000,5,-2,0.286421,5.38516,0.1,0
1619592190693729000,6,-2,0.290431,6.32456,0.1,0
1619592190701845000,8,-3,0.294934,8.544,0.1,0
1619592190709740000,8,-3,0.301368,8.544,0.1,0
1619592190717900000,7,-3,0.307925,7.61577,0.1,0
1619592190725864000,7,-4,0.314101,8.06226,0.1,0
1619592190734002000,5,-3,0.321264,5.83095,0.1,0
1619592190741983000,4,-3,0.326545,5,0.1,0
1619592190750153000,2,-1,0.33133,2.23607,0.1,0
1619592190773997000,-2,-1,0.333278,2.23607,0.1,0
1619592190781966000,-4,2,0.333135,4.47214,0.1,0
1619592190789741000,-5,2,0.329263,5.38516,0.1,0
1619592190797941000,-5,3,0.324908,5.83095,0.1,0
1619592190805841000,-7,3,0.319674,7.61577,0.1,0
1619592190813832000,-8,3,0.313508,8.544,0.1,0
1619592190821906000,-8,3,0.30696,8.544,0.1,0
1619592190829959000,-10,4,0.300534,10.7703,0.1,0
1619592190838097000,-12,5,0.292444,13,0.1,0
1619592190845933000,-13,5,0.282825,13.9284,0.1,0
1619592190854012000,-13,5,0.273189,13.9284,0.1,0
1619592190861829000,-12,6,0.263999,13.4164,0.1,0
1619592190869908000,-11,7,0.254559,13.0384,0.1,0
1619592190878098000,-11,6,0.24476,12.53,0.1,0
1619592190885785000,-10,6,0.236361,11.6619,0.1,0
1619592190893799000,-9,6,0.228542,10.8167,0.1,0
1619592190901949000,-7,7,0.221217,9.89949,0.1,0
1619592190910259000,-7,8,0.213329,10.6301,0.1,0
1619592190917934000,-6,9,0.204615,10.8167,0.1,0
1619592190925843000,-6,9,0.195103,10.8167,0.1,0
1619592190933884000,-6,10,0.185787,11.6619,0.1,0
1619592190941951000,-5,10,0.175658,11.1803,0.1,0
1619592190950028000,-5,10,0.165696,11.1803,0.1,0
1619592190958322000,-4,9,0.155966,9.84886,0.1,0
1619592190966045000,-4,10,0.147356,10.7703,0.1,0
1619592190973930000,-3,9,0.137953,9.48683,0.1,0
1619592190981977000,-3,9,0.129576,9.48683,0.1,0
1619592190990199000,-2,9,0.121426,9.21954,0.1,0
1619592190998023000,-1,8,0.113196,8.06226,0.1,0
1619592191005907000,-1,7,0.105771,7.07107,0.1,0
1619592191013944000,0,6,0.0994536,6,0.1,0
1619592191022286000,0,6,0.0937733,6,0.1,0
1619592191030033000,0,5,0.0881702,5,0.1,0
1619592191037883000,1,6,0.083571,6.08276,0.1,0
1619592191045907000,1,4,0.0776213,4.12311,0.1,0
1619592191053791000,2,4,0.0735096,4.47214,0.1,0
1619592191061784000,2,4,0.0688681,4.47214,0.1,0
1619592191069778000,2,3,0.0642291,3.60555,0.1,0
1619592191077858000,2,3,0.0604751,3.60555,0.1,0
1619592191085805000,3,3,0.0567213,4.24264,0.1,0
1619592191093779000,2,2,0.0524289,2.82843,0.1,0
1619592191101770000,2,3,0.0495798,3.60555,0.1,0
1619592191109812000,2,2,0.0458332,2.82843,0.1,0
1619592191117879000,2,2,0.0430012,2.82843,0.1,0
1619592191125790000,1,1,0.0401857,1.41421,0.1,0
1619592191133774000,1,1,0.0387852,1.41421,0.1,0
1619592191141778000,0,0,0.0373903,0,0.1,1
1619592191229952000,0,0,0.807177,0,0.133,0
1619592191245858000,1,1,0.807177,1.41421,0.133,0
1619592191254209000,1,-1,0.807168,1.41421,0.133,0
1619592191269837000,2,-1,0.805695,2.23607,0.133,0
1619592191278244000,3,-2,0.803482,3.60555,0.133,0
1619592191286017000,4,-2,0.799796,4.47214,0.133,0
1619592191293952000,5,-3,0.795373,5.83095,0.133,0
1619592191302157000,7,-4,0.78948,8.06226,0.133,0
1619592191310092000,10,-5,0.781382,11.1803,0.133,0
1619592191317918000,13,-6,0.770355,14.3178,0.133,0
1619592191325835000,15,-9,0.75642,17.4929,0.133,0
1619592191333930000,18,-10,0.738826,20.5913,0.133,0
1619592191341951000,21,-12,0.718361,24.1868,0.133,0
1619592191349939000,23,-14,0.694305,26.9258,0.133,0
1619592191358013000,25,-15,0.66739,29.1548,0.133,0
1619592191366017000,27,-18,0.638416,32.45,0.133,0
1619592191374265000,29,-21,0.605847,35.805,0.133,0
1619592191382293000,30,-24,0.569684,38.4187,0.133,0
1619592191390001000,31,-28,0.530583,41.7732,0.133,0
1619592191398116000,30,-30,0.487695,42.4264,0.133,0
1619592191405963000,28,-31,0.443889,41.7732,0.133,0
1619592191414106000,26,-31,0.400562,40.4599,0.133,0
1619592191421957000,22,-30,0.358504,37.2022,0.133,0
1619592191430232000,18,-26,0.319752,31.6228,0.133,0
1619592191437815000,15,-22,0.286822,26.6271,0.133,0
1619592191445945000,12,-18,0.259103,21.6333,0.133,0
1619592191453875000,10,-14,0.236597,17.2047,0.133,0
1619592191461979000,9,-11,0.218679,14.2127,0.133,0
1619592191469869000,7,-10,0.203889,12.2066,0.133,0
1619592191477948000,6,-8,0.19118,10,0.133,0
1619592191485825000,4,-7,0.180763,8.06226,0.133,0
1619592191494115000,4,-7,0.172429,8.06226,0.133,0
1619592191501921000,3,-6,0.164102,6.7082,0.133,0
1619592191509924000,2,-6,0.157245,6.32456,0.133,0
1619592191517842000,1,-5,0.151048,5.09902,0.133,0
1619592191525752000,2,-5,0.146353,5.38516,0.133,0
1619592191533759000,1,-5,0.141024,5.09902,0.133,0
1619592191541871000,1,-4,0.136405,4.12311,0.133,0
1619592191549869000,1,-4,0.132607,4.12311,0.133,0
1619592191557845000,1,-4,0.12884,4.12311,0.133,0
1619592191566103000,0,-3,0.125108,3,0.133,0
1619592191574258000,1,-5,0.122885,5.09902,0.133,0
1619592191581961000,1,-5,0.118512,5.09902,0.133,0
1619592191590083000,2,-5,0.114219,5.38516,0.133,0
1619592191597995000,3,-6,0.10922,6.7082,0.133,0
1619592191605973000,2,-7,0.102819,7.28011,0.133,0
1619592191614084000,3,-7,0.0967067,7.61577,0.133,0
1619592191621756000,3,-8,0.0899503,8.544,0.133,0
1619592191629825000,3,-8,0.0828708,8.544,0.133,0
1619592191637808000,4,-8,0.0761742,8.94427,0.133,0
1619592191645922000,3,-7,0.0689995,7.61577,0.133,0
1619592191653954000,4,-6,0.0636817,7.2111,0.133,0
1619592191661913000,3,-5,0.0581295,5.83095,0.133,0
1619592191669752000,4,-3,0.0542117,5,0.133,0
1619592191677796000,3,-3,0.0497731,4.24264,0.133,0
1619592191686190000,3,-2,0.0465397,3.60555,0.133,0
1619592191694085000,2,-1,0.0434569,2.23607,0.133,0
1619592191702201000,0,0,0.0414371,0,0.133,1
1619592191781827000,0,0,0.741504,0,0.166,0
1619592191829785000,-3,0,0.741504,3,0.166,0
1619592191838004000,-6,0,0.743494,6,0.166,0
1619592191846109000,-9,0,0.747497,9,0.166,0
1619592191853810000,-12,0,0.75356,12,0.166,0
1619592191861980000,-15,0,0.761748,15,0.166,0
1619592191869680000,-18,0,0.772146,18,0.166,0
1619592191877936000,-22,0,0.784852,22,0.166,0
1619592191885810000,-25,0,0.800704,25,0.166,0
1619592191893754000,-29,0,0.819123,29,0.166,0
1619592191901597000,-32,0,0.840995,32,0.166,0
1619592191909862000,-36,1,0.865711,36.0139,0.166,0
1619592191917821000,-36,4,0.894853,36.2215,0.166,0
1619592191925612000,-37,7,0.926544,37.6563,0.166,0
1619592191933681000,-39,8,0.961399,39.8121,0.166,0
1619592191941603000,-39,8,0.998874,39.8121,0.166,0
1619592191949647000,-38,11,1.03665,39.5601,0.166,0
1619592191957754000,-38,13,1.07562,40.1622,0.166,0
1619592191965559000,-38,13,1.11593,40.1622,0.166,0
1619592191973599000,-38,14,1.15634,40.4969,0.166,0
1619592191982124000,-37,14,1.19741,39.5601,0.166,0
1619592191989833000,-37,14,1.23769,39.5601,0.166,0
1619592191997627000,-36,14,1.27802,38.6264,0.166,0
1619592192005604000,-34,14,1.31753,36.7696,0.166,0
1619592192013871000,-30,12,1.3553,32.311,0.166,0
1619592192021622000,-26,10,1.38847,27.8568,0.166,0
1619592192029586000,-21,9,1.41701,22.8473,0.166,0
1619592192037730000,-17,7,1.44058,18.3848,0.166,0
1619592192045569000,-14,7,1.45951,15.6525,0.166,0
1619592192053599000,-11,6,1.47576,12.53,0.166,0
1619592192061662000,-9,5,1.4888,10.2956,0.166,0
1619592192069677000,-8,5,1.49952,9.43398,0.166,0
1619592192077699000,-8,4,1.50935,8.94427,0.166,0
1619592192085699000,-8,4,1.51864,8.94427,0.166,0
1619592192093883000,-8,4,1.52793,8.94427,0.166,0
1619592192101621000,-8,4,1.53722,8.94427,0.166,0
1619592192109645000,-8,3,1.54651,8.544,0.166,0
1619592192117700000,-8,3,1.55527,8.544,0.166,0
1619592192125558000,-8,3,1.56403,8.544,0.166,0
