timestamp,dx,dy,D,speed,radius,buttons
1619592016134675000,3,-2,1.13439,3.60555,0.133,0
1619592016142925000,2,-1,1.13701,2.23607,0.133,0
1619592016190231000,-1,0,1.13884,1,0.133,0
1619592016198859000,-2,1,1.13782,2.23607,0.133,0
1619592016206778000,-1,0,1.136,1,0.133,0
1619592016215017000,-2,1,1.13498,2.23607,0.133,0
1619592016230667000,-1,0,1.13315,1,0.133,0
1619592016391008000,-2,1,1.13213,2.23607,0.133,0
1619592016399071000,-2,3,1.13031,3.60555,0.133,0
1619592016406990000,-7,8,1.12894,10.6301,0.133,0
1619592016415144000,-16,16,1.12362,22.6274,0.133,0
1619592016422952000,-28,24,1.11121,36.8782,0.133,0
1619592016430296000,-44,34,1.08928,55.6058,0.133,0
1619592016438948000,-62,38,1.05552,72.7186,0.133,0
1619592016446556000,-79,41,1.00789,89.0056,0.133,0
1619592016454881000,-98,43,0.94916,107.019,0.133,0
1619592016462718000,-114,43,0.880194,121.84,0.133,0
1619592016470619000,-123,44,0.807424,130.633,0.133,0
1619592016478837000,-119,36,0.743538,124.326,0.133,0
1619592016486748000,-106,29,0.69588,109.895,0.133,0
1619592016494867000,-96,26,0.66894,99.4585,0.133,0
1619592016502528000,-83,24,0.660642,86.4002,0.133,0
1619592016510524000,-70,19,0.668063,72.5328,0.133,0
1619592016518507000,-60,15,0.68224,61.8466,0.133,0
1619592016526689000,-50,12,0.699339,51.4198,0.133,0
1619592016534682000,-38,9,0.717192,39.0512,0.133,0
1619592016542478000,-27,5,0.732967,27.4591,0.133,0
1619592016550575000,-16,3,0.743907,16.2788,0.133,0
1619592016558651000,-7,1,0.750867,7.07107,0.133,0
1619592016574943000,2,0,0.753697,2,0.133,0
1619592016582924000,7,-1,0.75317,7.07107,0.133,0
1619592016590514000,9,-2,0.750358,9.21954,0.133,0
1619592016598360000,9,-2,0.746111,9.21954,0.133,0
1619592016606752000,9,-1,0.741964,9.05539,0.133,0
1619592016614684000,7,-2,0.738937,7.28011,0.133,0
1619592016622600000,6,-1,0.73541,6.08276,0.133,0
1619592016630574000,4,-2,0.733166,4.47214,0.133,0
1619592016638569000,4,-1,0.730332,4.12311,0.133,0
1619592016647138000,2,-1,0.728541,2.23607,0.133,0
1619592016654794000,2,-1,0.727141,2.23607,0.133,0
1619592016671017000,1,0,0.725746,1,0.133,0
1619592016958716000,4,-2,0.725563,4.47214,0.133,0
1619592016966678000,12,-8,0.722793,14.4222,0.133,0
1619592016974487000,24,-18,0.712541,30,0.133,0
1619592016982196000,39,-30,0.690492,49.2037,0.133,0
1619592016990569000,59,-44,0.655478,73.6003,0.133,0
1619592016998727000,77,-55,0.608355,94.6256,0.133,0
1619592017006637000,96,-59,0.559309,112.681,0.133,0
1619592017014460000,106,-56,0.527542,119.883,0.133,0
1619592017022994000,118,-50,0.529442,128.156,0.133,0
1619592017030671000,121,-44,0.573418,128.752,0.133,0
1619592017038732000,107,-33,0.648492,111.973,0.133,0
1619592017047208000,97,-27,0.731623,100.688,0.133,0
1619592017055077000,82,-21,0.815125,84.6463,0.133,0
1619592017062698000,67,-15,0.889785,68.6586,0.133,0
1619592017071019000,50,-12,0.953051,51.4198,0.133,0
1619592017078528000,33,-10,1.0008,34.4819,0.133,0
1619592017086640000,19,-9,1.03219,21.0238,0.133,0
1619592017094579000,7,-7,1.04974,9.89949,0.133,0
1619592017102585000,0,-4,1.05554,4,0.133,0
1619592017110762000,-7,-4,1.05478,8.06226,0.133,0
1619592017118568000,-10,-2,1.04686,10.198,0.133,0
1619592017126541000,-13,-1,1.03624,13.0384,0.133,0
1619592017134705000,-15,1,1.02273,15.0333,0.133,0
1619592017142488000,-14,2,1.00755,14.1421,0.133,0
1619592017150748000,-13,2,0.993596,13.1529,0.133,0
1619592017158584000,-10,3,0.980691,10.4403,0.133,0
1619592017166587000,-7,2,0.971076,7.28011,0.133,0
1619592017174627000,-4,1,0.964341,4.12311,0.133,0
1619592017182552000,-2,1,0.960467,2.23607,0.133,0
1619592017246700000,1,-2,0.958638,2.23607,0.133,0
1619592017310990000,-2,3,0.959238,3.60555,0.133,0
1619592017318552000,-6,8,0.95783,10,0.133,0
1619592017326583000,-13,15,0.95346,19.8494,0.133,0
1619592017334593000,-24,24,0.943749,33.9411,0.133,0
1619592017342320000,-37,33,0.925743,49.5782,0.133,0
1619592017350683000,-50,43,0.898698,65.9469,0.133,0
1619592017358445000,-66,52,0.865087,84.0238,0.133,0
1619592017366607000,-77,57,0.825108,95.8019,0.133,0
1619592017374466000,-83,53,0.786116,98.4784,0.133,0
1619592017382612000,-90,49,0.750882,102.474,0.133,0
1619592017390284000,-89,46,0.720568,100.185,0.133,0
1619592017398216000,-90,45,0.703196,100.623,0.133,0
1619592017406661000,-82,38,0.699718,90.377,0.133,0
1619592017415061000,-70,34,0.707136,77.8203,0.133,0
1619592017422592000,-58,27,0.724771,63.9766,0.133,0
1619592017430805000,-47,22,0.744554,51.8941,0.133,0
1619592017438459000,-37,17,0.764606,40.7185,0.133,0
1619592017446285000,-29,14,0.782327,32.2025,0.133,0
1619592017455617000,-22,10,0.798223,24.1661,0.133,0
1619592017462394000,-14,7,0.810355,15.6525,0.133,0
1619592017470393000,-9,4,0.819044,9.84886,0.133,0
1619592017478391000,-4,2,0.824235,4.47214,0.133,0
1619592017486312000,-1,1,0.826802,1.41421,0.133,0
1619592017510310000,1,0,0.827964,1,0.133,0
1619592017518563000,1,0,0.827836,1,0.133,0
1619592017526561000,1,1,0.82771,1.41421,0.133,0
1619592017550268000,-1,4,0.828619,4.12311,0.133,0
1619592017558662000,-3,3,0.83288,4.24264,0.133,0
1619592017566399000,-3,4,0.836362,5,0.133,0
1619592017574462000,-2,5,0.840886,5.38516,0.133,0
1619592017582693000,-1,5,0.846316,5.09902,0.133,0
1619592017590477000,0,4,0.851615,4,0.133,0
1619592017598795000,0,5,0.855748,5,0.133,0
1619592017606541000,0,5,0.860914,5,0.133,0
1619592017614533000,0,6,0.86608,6,0.133,0
1619592017622365000,0,7,0.872281,7,0.133,0
1619592017630655000,0,6,0.879515,6,0.133,0
1619592017638699000,0,5,0.885717,5,0.133,0
1619592017646499000,0,5,0.890886,5,0.133,0
1619592017654292000,0,5,0.896055,5,0.133,0
1619592017662337000,0,5,0.901225,5,0.133,0
1619592017670258000,0,4,0.906395,4,0.133,0
1619592017678353000,0,4,0.910532,4,0.133,0
1619592017686443000,0,2,0.914668,2,0.133,0
1619592017694418000,0,1,0.916737,1,0.133,0
1619592017702268000,0,1,0.917771,1,0.133,0
1619592017766526000,1,1,0.918805,1.41421,0.133,0
1619592017782264000,1,-1,0.919716,1.41421,0.133,0
1619592017790506000,1,-1,0.91856,1.41421,0.133,0
1619592017798828000,1,-2,0.917404,2.23607,0.133,0
1619592017806255000,3,-3,0.915215,4.24264,0.133,0
1619592017814483000,6,-5,0.911756,7.81025,0.133,0
1619592017822258000,12,-9,0.905899,15,0.133,0
1619592017830621000,18,-15,0.895329,23.4307,0.133,0
1619592017838526000,27,-23,0.878198,35.4683,0.133,0
1619592017846912000,35,-33,0.852646,48.1041,0.133,0
1619592017854608000,46,-43,0.817497,62.9682,0.133,0
1619592017862478000,52,-52,0.774199,73.5391,0.133,0
1619592017870366000,59,-63,0.725774,86.3134,0.133,0
1619592017878458000,63,-67,0.673119,91.9674,0.133,0
1619592017886365000,61,-63,0.626589,87.6926,0.133,0
1619592017894510000,60,-60,0.594613,84.8528,0.133,0
1619592017902314000,60,-52,0.577318,79.3977,0.133,0
1619592017910275000,57,-44,0.579019,72.0069,0.133,0
1619592017918247000,50,-38,0.594782,62.8013,0.133,0
1619592017926275000,47,-31,0.616159,56.3028,0.133,0
1619592017934157000,43,-26,0.643855,50.2494,0.133,0
1619592017942285000,39,-23,0.673615,45.2769,0.133,0
1619592017950341000,33,-20,0.70309,38.5876,0.133,0
1619592017958247000,27,-16,0.729321,31.3847,0.133,0
1619592017966401000,20,-14,0.7518,24.4131,0.133,0
1619592017974421000,13,-11,0.768396,17.0294,0.133,0
1619592017982322000,8,-8,0.779008,11.3137,0.133,0
1619592017990378000,4,-5,0.785404,6.40312,0.133,0
1619592017998948000,2,-3,0.788443,3.60555,0.133,0
1619592018006337000,1,-2,0.789879,2.23607,0.133,0
1619592018022246000,-1,-2,0.790504,2.23607,0.133,0
1619592018038194000,-2,0,0.789088,2,0.133,0
1619592018046199000,-1,0,0.787042,1,0.133,0
1619592018054187000,-1,0,0.786019,1,0.133,0
1619592018062215000,-1,0,0.784996,1,0.133,0
1619592018070378000,-1,0,0.783973,1,0.133,0
1619592018078385000,-1,0,0.78295,1,0.133,0
1619592018166330000,-1,0,0.781927,1,0.133,0
1619592018175078000,-4,3,0.780904,5,0.133,0
1619592018182280000,-5,6,0.777413,7.81025,0.133,0
1619592018190384000,-8,10,0.773549,12.8062,0.133,0
1619592018198261000,-12,16,0.767597,20,0.133,0
1619592018206267000,-17,24,0.759273,29.4109,0.133,0
1619592018214360000,-23,33,0.748701,40.2244,0.133,0
1619592018222238000,-29,42,0.736371,51.0392,0.133,0
1619592018230307000,-33,50,0.72415,59.9083,0.133,0
1619592018238215000,-35,54,0.715901,64.3506,0.133,0
1619592018246154000,-35,57,0.713599,66.888,0.133,0
1619592018254305000,-38,57,0.719551,68.5055,0.133,0
1619592018262313000,-39,59,0.729895,70.7248,0.133,0
1619592018270267000,-48,53,0.74788,71.5052,0.133,0
1619592018278255000,-48,47,0.762057,67.1789,0.133,0
1619592018286271000,-44,39,0.777621,58.7963,0.133,0
1619592018294718000,-38,32,0.793169,49.679,0.133,0
1619592018302277000,-32,24,0.808456,40,0.133,0
1619592018310476000,-26,18,0.82072,31.6228,0.133,0
1619592018318298000,-21,13,0.830588,24.6982,0.133,0
1619592018326202000,-17,10,0.837866,19.7231,0.133,0
1619592018334734000,-12,7,0.843755,13.8924,0.133,0
1619592018342354000,-7,5,0.848127,8.60233,0.133,0
1619592018350503000,-4,4,0.851715,5.65685,0.133,0
1619592018358616000,-2,2,0.854969,2.82843,0.133,0
1619592018374498000,1,1,0.856606,1.41421,0.133,0
1619592018382811000,3,-2,0.85783,3.60555,0.133,0
1619592018390226000,6,-5,0.856401,7.81025,0.133,0
1619592018398815000,11,-12,0.852567,16.2788,0.133,0
1619592018406212000,18,-21,0.842817,27.6586,0.133,0
1619592018414490000,27,-31,0.82599,41.1096,0.133,0
1619592018422185000,35,-41,0.802527,53.9073,0.133,0
1619592018430253000,44,-53,0.773787,68.884,0.133,0
1619592018438555000,52,-65,0.740746,83.2406,0.133,0
1619592018446268000,58,-77,0.707016,96.4002,0.133,0
1619592018454396000,62,-82,0.676928,102.801,0.133,0
1619592018462285000,64,-84,0.660532,105.603,0.133,0
1619592018470324000,64,-83,0.661959,104.809,0.133,0
1619592018478423000,63,-72,0.68178,95.6713,0.133,0
1619592018486734000,63,-61,0.719728,87.6926,0.133,0
1619592018494280000,60,-51,0.770559,78.7464,0.133,0
1619592018502329000,59,-40,0.826082,71.2811,0.133,0
1619592018510446000,52,-31,0.88499,60.5392,0.133,0
1619592018518246000,45,-26,0.938688,51.9711,0.133,0
1619592018526194000,37,-22,0.986027,43.0465,0.133,0
1619592018534399000,28,-18,1.02549,33.2866,0.133,0
1619592018542197000,21,-15,1.05573,25.807,0.133,0
1619592018550258000,13,-12,1.07871,17.6918,0.133,0
1619592018558233000,8,-9,1.09328,12.0416,0.133,0
1619592018566219000,3,-5,1.10248,5.83095,0.133,0
1619592018574202000,1,-3,1.10611,3.16228,0.133,0
1619592018582193000,0,-2,1.10748,2,0.133,0
1619592018590202000,-2,-2,1.1077,2.82843,0.133,0
1619592018598208000,-4,-1,1.10586,4.12311,0.133,0
1619592018606228000,-5,0,1.10183,5,0.133,0
1619592018614177000,-9,1,1.09666,9.05539,0.133,0
1619592018622269000,-9,2,1.08723,9.21954,0.133,0
1619592018630151000,-11,4,1.07768,11.7047,0.133,0
1619592018638166000,-14,6,1.06583,15.2315,0.133,0
1619592018646154000,-18,10,1.05066,20.5913,0.133,0
1619592018654142000,-21,15,1.03096,25.807,0.133,0
1619592018662145000,-26,21,1.00778,33.4215,0.133,0
1619592018670160000,-28,28,0.979168,39.598,0.133,0
1619592018678417000,-33,34,0.948615,47.3814,0.133,0
1619592018686255000,-38,39,0.913687,54.4518,0.133,0
1619592018694267000,-41,42,0.875183,58.6941,0.133,0
1619592018702275000,-46,47,0.835961,65.7647,0.133,0
1619592018710319000,-52,53,0.795233,74.2496,0.133,0
1619592018718202000,-55,55,0.754019,77.7817,0.133,0
1619592018726249000,-57,57,0.716576,80.6102,0.133,0
1619592018734211000,-53,58,0.685761,78.5684,0.133,0
1619592018742152000,-53,58,0.668245,78.5684,0.133,0
1619592018750202000,-55,58,0.660479,79.9312,0.133,0
1619592018758149000,-56,54,0.6614,77.7946,0.133,0
1619592018766755000,-54,51,0.668702,74.2765,0.133,0
1619592018774173000,-48,44,0.683834,65.1153,0.133,0
1619592018782170000,-40,37,0.702908,54.4885,0.133,0
1619592018790183000,-31,29,0.72362,42.45,0.133,0
1619592018798192000,-21,21,0.742589,29.6985,0.133,0
1619592018806152000,-13,12,0.758006,17.6918,0.133,0
1619592018814124000,-6,6,0.767004,8.48528,0.133,0
1619592018822197000,-1,1,0.77174,1.41421,0.133,0
1619592018830164000,4,-3,0.772537,5,0.133,0
1619592018838129000,10,-8,0.77038,12.8062,0.133,0
1619592018846169000,15,-14,0.76461,20.5183,0.133,0
1619592018854204000,22,-19,0.754301,29.0689,0.133,0
1619592018862344000,28,-24,0.741565,36.8782,0.133,0
1619592018872058000,36,-30,0.727038,46.8615,0.133,0
1619592018878537000,42,-37,0.711796,55.9732,0.133,0
1619592018886343000,51,-45,0.696081,68.0147,0.133,0
1619592018894384000,54,-51,0.683168,74.2765,0.133,0
1619592018902528000,63,-59,0.674683,86.3134,0.133,0
1619592018910511000,67,-65,0.676284,93.3488,0.133,0
1619592018918378000,70,-69,0.689627,98.2904,0.133,0
1619592018926295000,72,-64,0.717017,96.3328,0.133,0
1619592018934986000,73,-61,0.761016,95.1315,0.133,0
1619592018942579000,73,-53,0.816767,90.2109,0.133,0
1619592018951188000,66,-40,0.881348,77.1751,0.133,0
1619592018959066000,61,-26,0.944711,66.3099,0.133,0
1619592018966514000,52,-10,1.00605,52.9528,0.133,0
1619592018975491000,42,4,1.0596,42.19,0.133,0
1619592018982855000,30,17,1.10349,34.4819,0.133,0
1619592018990421000,20,28,1.13567,34.4093,0.133,0
1619592018998338000,10,36,1.15861,37.3631,0.133,0
1619592019006299000,0,39,1.17279,39,0.133,0
1619592019014452000,-5,44,1.17823,44.2832,0.133,0
1619592019022564000,-14,43,1.18091,45.2217,0.133,0
1619592019030416000,-22,44,1.176,49.1935,0.133,0
1619592019038323000,-29,43,1.16523,51.8652,0.133,0
1619592019046577000,-37,44,1.14937,57.4891,0.133,0
1619592019054356000,-44,44,1.12845,62.2254,0.133,0
1619592019062478000,-52,44,1.10371,68.1175,0.133,0
1619592019070219000,-55,44,1.07489,70.4344,0.133,0
1619592019078266000,-58,40,1.04741,70.4557,0.133,0
1619592019087055000,-61,34,1.01951,69.8355,0.133,0
1619592019095240000,-60,27,0.989893,65.7951,0.133,0
1619592019102617000,-59,20,0.960695,62.2977,0.133,0
1619592019111261000,-54,10,0.931087,54.9181,0.133,0
1619592019118403000,-49,1,0.900676,49.0102,0.133,0
1619592019126587000,-42,-9,0.868806,42.9535,0.133,0
1619592019134770000,-34,-19,0.834721,38.9487,0.133,0
1619592019142698000,-24,-28,0.797906,36.8782,0.133,0
1619592019150333000,-19,-35,0.759661,39.8246,0.133,0
1619592019158337000,-11,-39,0.718467,40.5216,0.133,0
1619592019166292000,-4,-41,0.678879,41.1947,0.133,0
1619592019174253000,3,-43,0.642513,43.1045,0.133,0
1619592019182155000,8,-43,0.610235,43.7379,0.133,0
1619592019190159000,16,-41,0.583314,44.0114,0.133,0
1619592019198152000,21,-35,0.566476,40.8167,0.133,0
1619592019206167000,26,-28,0.560835,38.2099,0.133,0
1619592019214132000,31,-22,0.566681,38.0132,0.133,0
1619592019222352000,32,-15,0.582797,35.3412,0.133,0
